# Gene Family	1_2kraken_Abundance-RPKs	10_2kraken_Abundance-RPKs	13_2kraken_Abundance-RPKs	16_2kraken_Abundance-RPKs	17_2_2kraken_Abundance-RPKs	17_2kraken_Abundance-RPKs	18_2kraken_Abundance-RPKs	19_2kraken_Abundance-RPKs	20_2kraken_Abundance-RPKs	21_2kraken_Abundance-RPKs	22_2kraken_Abundance-RPKs	23_2kraken_Abundance-RPKs	24_2kraken_Abundance-RPKs	25_2kraken_Abundance-RPKs	26_2kraken_Abundance-RPKs	27_2kraken_Abundance-RPKs	2A_2kraken_Abundance-RPKs	2B_2kraken_Abundance-RPKs	2C_2kraken_Abundance-RPKs	3A_2kraken_Abundance-RPKs	3B_2kraken_Abundance-RPKs	4_2kraken_Abundance-RPKs	8_2_2kraken_Abundance-RPKs	8_2kraken_Abundance-RPKs	MmtII1_2_2kraken_Abundance-RPKs	MmtII1_2kraken_Abundance-RPKs	MmtII2_2_2kraken_Abundance-RPKs	MmtII2_2kraken_Abundance-RPKs	MmtII3_2_2kraken_Abundance-RPKs	MmtII3_2kraken_Abundance-RPKs
2.3.3.16|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.26629e-4	0.00282996	0.00110735	0.0016051	0.00401187	0.00136971	0.00231625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.3.3.9|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00110323	0.00271974	0.00156244	0.00132968	0.00179464	0.00267086	0.00229816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00104932	2.23674e-4	8.83658e-4	5.68348e-4	4.13569e-4	3.19702e-4	NA	0.00134669	0.00122481	0.00144171	NA	NA	NA	NA	NA	5.70712e-4	5.15742e-4	0.00111383	0.00113062	1.76083e-4	2.57241e-4
2.4.1.1|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00104932	2.23674e-4	8.83658e-4	5.68348e-4	4.13569e-4	3.19702e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.109	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00441907	0.00599003	0.00461119	0.00390981	0.0047964	0.0034574	0.00435421	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.109|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00441907	0.00599003	0.00461119	0.00390981	0.0047964	0.0034574	0.00435421	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0016628	0.00294882	9.23435e-4	0.00100267	5.4541e-4	8.07343e-4	0.00115254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.11|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0016628	0.00294882	9.23435e-4	0.00100267	5.4541e-4	8.07343e-4	0.00115254	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.117	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.24876e-4	7.50442e-4	0.00117023	0.00126888	6.95297e-4	0.0010107200000000001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.117|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.24876e-4	7.50442e-4	0.00117023	0.00126888	6.95297e-4	0.0010107200000000001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.131	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.73219e-4	0.00117672	9.4311e-4	6.78886e-4	7.21866e-4	NA	3.87904e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.131|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.73219e-4	0.00117672	9.4311e-4	6.78886e-4	7.21866e-4	NA	3.87904e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.132	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00120487	NA	0.00104234	0.00113347	4.02039e-4	NA	8.69991e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.132|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00120487	NA	0.00104234	0.00113347	4.02039e-4	NA	8.69991e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.142	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.76919e-4	0.00100815	8.14368e-4	4.38466e-4	4.6821e-4	7.1644e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.142|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.76919e-4	0.00100815	8.14368e-4	4.38466e-4	4.6821e-4	7.1644e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00169155	8.96316e-4	3.52437e-4	0.00153417	4.03543e-4	5.61597e-4	4.35262e-4	NA	NA	NA	NA	NA	NA	NA	NA	7.46864e-6	NA	NA	NA	NA	NA
2.4.1.15|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00169155	8.96316e-4	3.52437e-4	0.00153417	4.03543e-4	5.61597e-4	4.35262e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00138763	0.00181803	0.00274379	0.0030946	0.00238466	0.00203145	8.41789e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.16|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00138763	0.00181803	0.00274379	0.0030946	0.00238466	0.00203145	8.41789e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.173	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54524e-4	6.50491e-4	6.38578e-4	2.78647e-4	3.0178e-4	2.33421e-4	3.11813e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.173|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.54524e-4	6.50491e-4	6.38578e-4	2.78647e-4	3.0178e-4	2.33421e-4	3.11813e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.186	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0012326	0.00132854	NA	0.00251934	0.00121163	4.88412e-4	0.00165591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.186|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0012326	0.00132854	NA	0.00251934	0.00121163	4.88412e-4	0.00165591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.198	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00222596	0.00377976	0.00556071	0.0032125	0.00353313	0.00781921	0.00176712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.198|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00222596	0.00377976	0.00556071	0.0032125	0.00353313	0.00781921	0.00176712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.21|g__Chlorobaculum.s__Chlorobaculum_parvum	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.39956e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.256	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00118537	4.22495e-4	3.24207e-4	7.04678e-4	3.84494e-4	0.00113475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.256|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00118537	4.22495e-4	3.24207e-4	7.04678e-4	3.84494e-4	0.00113475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.257	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00120487	NA	0.00104234	0.00113347	4.02039e-4	NA	8.69991e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.257|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00120487	NA	0.00104234	0.00113347	4.02039e-4	NA	8.69991e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.259	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00111247	0.00117348	9.31134e-4	0.0013306	NA	NA	7.66231e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.259|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00111247	0.00117348	9.31134e-4	0.0013306	NA	NA	7.66231e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.260	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00111914	3.88998e-4	9.38833e-4	0.00166958	0.00107077	5.57745e-4	3.57042e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.260|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00111914	3.88998e-4	9.38833e-4	0.00166958	0.00107077	5.57745e-4	3.57042e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.261	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00111247	0.00117348	9.31134e-4	0.0013306	NA	NA	7.66231e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.261|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00111247	0.00117348	9.31134e-4	0.0013306	NA	NA	7.66231e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.265	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.16149e-4	3.68468e-4	2.88279e-4	3.13651e-4	6.82264e-4	0.00105694	3.65024e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.265|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.16149e-4	3.68468e-4	2.88279e-4	3.13651e-4	6.82264e-4	0.00105694	3.65024e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.267	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.951e-4	3.9224e-4	9.4696e-4	6.70596e-4	3.75471e-4	NA	7.90707e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.267|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.951e-4	3.9224e-4	9.4696e-4	6.70596e-4	3.75471e-4	NA	7.90707e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.34	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.78886e-4	0.00123939	0.00155389	0.00107452	0.00133244	8.82069e-4	9.06706e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.34|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.78886e-4	0.00123939	0.00155389	0.00107452	0.00133244	8.82069e-4	9.06706e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.1.83|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00200984	0.00100059	8.01109e-4	0.00174143	9.56472e-4	0.00152841	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.2.10	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00123106	0.001422	0.00217322	0.00457304	NA	0.0059087	0.00132388	3.24628e-4	4.39426e-4	7.25375e-4	NA	NA	NA	NA	NA	0.00357049	0.00345828	0.00183973	0.00161983	0.00156385	0.00105017
2.4.2.10|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00123106	0.001422	0.00217322	0.00457304	NA	0.0059087	0.00132388	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.2.14|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.17882e-4	NA	3.42171e-4	NA	7.84027e-4	0.00179649	4.32069e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.2.17|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.61432e-4	NA	6.57825e-4	NA	8.44182e-4	0.00123875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.2.18|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00120487	0.00122102	NA	0.001618	NA	8.79757e-4	6.31076e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.2.19|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00166331	8.80108e-4	NA	7.66395e-4	8.73257e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.2.48|g__Halococcus.s__Halococcus_hamelinensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.71679e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.2.7|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00199752	0.00393428	NA	NA	NA	NA	0.00181607	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.99.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00493603	0.0047501	0.00437637	0.00397752	0.00482798	0.00652808	0.00980828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.4.99.18|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00493603	0.0047501	0.00437637	0.00397752	0.00482798	0.00652808	0.00980828	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.64812e-4	6.73723e-4	0.00219289	0.00359202	5.7248e-4	8.46632e-4	0.00208585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.15676e-6	1.15361e-5	NA	NA
2.5.1.1|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.64812e-4	6.73723e-4	0.00219289	0.00359202	5.7248e-4	8.46632e-4	0.00208585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.10	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.64812e-4	6.73723e-4	0.00219289	0.00359202	5.7248e-4	8.46632e-4	0.00208585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.10|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.64812e-4	6.73723e-4	0.00219289	0.00359202	5.7248e-4	8.46632e-4	0.00208585	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.114	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00139431	NA	0.00152352	4.22346e-4	4.48158e-4	0.00277563	9.61513e-4	NA	NA	NA	0.00100399	NA	NA	0.00219046	0.00180927	NA	NA	NA	NA	NA	NA
2.5.1.114|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00139431	NA	0.00152352	4.22346e-4	4.48158e-4	0.00277563	9.61513e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.59892e-4	0.00179479	NA	7.47512e-4	0.00163823	NA	NA	NA	NA	4.24533e-5	NA	NA	NA	NA	NA	3.76199e-4	5.3873e-4	2.30827e-4	3.01582e-4	3.32982e-4	2.43031e-4
2.5.1.16|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.59892e-4	0.00179479	NA	7.47512e-4	0.00163823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00443601	0.004239	0.00313557	0.00505894	0.0061118	NA	0.00761122	1.46593e-4	4.99163e-4	3.47881e-4	NA	NA	9.4852e-4	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.18|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00443601	0.004239	0.00313557	0.00505894	0.0061118	NA	0.00761122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.21	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.74373e-4	5.12721e-4	4.00768e-4	8.80157e-4	4.66205e-4	NA	9.94503e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.21|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.74373e-4	5.12721e-4	4.00768e-4	8.80157e-4	4.66205e-4	NA	9.94503e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.39	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0018625	6.51572e-4	0.00102523	0.0011261	0.00180717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.39|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0018625	6.51572e-4	0.00102523	0.0011261	0.00180717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.46|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00174032	NA	4.75191e-4	0.00103905	5.54935e-4	0.00429094	5.86911e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.47|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.82159e-4	5.97544e-4	NA	NA	NA	8.44321e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.48	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00189895	9.86002e-4	0.00263814	0.00290069	0.00182321	0.00231187	0.00169688	NA	NA	1.44918e-4	NA	NA	NA	NA	NA	1.07556e-4	1.22163e-4	1.26088e-4	7.14389e-5	5.07642e-4	4.92824e-4
2.5.1.48|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00189895	9.86002e-4	0.00263814	0.00290069	0.00182321	0.00231187	0.00169688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.54|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00125313	0.00196498	0.0010201	0.00168939	0.00120512	9.39846e-4	0.0025408	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.58	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00202678	0.00128585	0.00193113	0.00136007	0.00374568	NA	0.00210926	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.58|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00202678	0.00128585	0.00193113	0.00136007	0.00374568	NA	0.00210926	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00120231	0.00201685	0.00117237	0.00189572	0.00492373	9.08261e-4	0.00222473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.59|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00120231	0.00201685	0.00117237	0.00189572	0.00492373	9.08261e-4	0.00222473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.6|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00295084	0.00184126	0.00149058	0.00107314	5.70976e-4	NA	5.99682e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.60	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.60298e-4	0.00154519	0.00123695	NA	7.24373e-4	NA	7.56653e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.60|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.60298e-4	0.00154519	0.00123695	NA	7.24373e-4	NA	7.56653e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.75|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00153548	0.00156194	8.52007e-4	0.00231945	5.10319e-4	NA	5.29976e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.78	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00496068	0.00259764	0.00455815	NA	NA	NA	0.00239713	0.00143453	NA	4.80875e-4	NA	0.00254012	0.00251825	NA	NA	0.00200728	0.00195804	0.00111859	0.00128441	8.04628e-4	7.33774e-4
2.5.1.78|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00496068	0.00259764	NA	NA	NA	NA	0.00239713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.87	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00181732	0.00420226	0.00181351	0.00341562	0.00115348	NA	0.00141646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.87|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00181732	0.00420226	0.00181351	0.00341562	0.00115348	NA	0.00141646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.6.1.1|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00159144	0.00267328	0.00166809	0.00173728	NA	7.84232e-4	4.95921e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.6.1.11|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00102879	NA	4.25148e-4	4.53665e-4	0.00200167	NA	5.45407e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.6.1.16|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00235533	0.00354096	NA	0.00115005	0.00279623	0.00607664	5.69884e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.6.1.19|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.06608e-4	9.55206e-4	0.00190119	NA	NA	6.70218e-4	9.36504e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.6.1.2|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00118947	4.30599e-4	0.0012562	6.71517e-4	NA	0.0010346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.6.1.42|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00119974	NA	0.00194781	0.0015899	5.91028e-4	8.58187e-4	0.0024264	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.6.1.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.86266e-4	NA	0.00145893	0.0015922	0.00107879	8.62809e-4	0.00176552	9.46373e-5	NA	NA	NA	NA	NA	NA	NA	7.03952e-6	NA	1.14633e-5	1.32624e-5	2.33306e-5	NA
2.6.1.44|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.86266e-4	NA	0.00145893	0.0015922	0.00107879	8.62809e-4	0.00176552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.6.1.52|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.60598e-4	6.15914e-4	4.80751e-4	5.08013e-4	5.64459e-4	0.00259382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.6.1.57	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.09582e-4	0.00253713	6.9803e-4	0.00146647	4.02541e-4	6.33241e-4	3.96418e-4	NA	NA	NA	NA	NA	NA	NA	NA	2.64324e-5	5.67444e-5	1.59029e-4	1.55809e-4	2.18e-4	2.34637e-4
