# Gene Family	1_2kraken_Abundance-RPKs	10_2kraken_Abundance-RPKs	13_2kraken_Abundance-RPKs	16_2kraken_Abundance-RPKs	17_2_2kraken_Abundance-RPKs	17_2kraken_Abundance-RPKs	18_2kraken_Abundance-RPKs	19_2kraken_Abundance-RPKs	20_2kraken_Abundance-RPKs	21_2kraken_Abundance-RPKs	22_2kraken_Abundance-RPKs	23_2kraken_Abundance-RPKs	24_2kraken_Abundance-RPKs	25_2kraken_Abundance-RPKs	26_2kraken_Abundance-RPKs	27_2kraken_Abundance-RPKs	2A_2kraken_Abundance-RPKs	2B_2kraken_Abundance-RPKs	2C_2kraken_Abundance-RPKs	3A_2kraken_Abundance-RPKs	3B_2kraken_Abundance-RPKs	4_2kraken_Abundance-RPKs	8_2_2kraken_Abundance-RPKs	8_2kraken_Abundance-RPKs	MmtII1_2_2kraken_Abundance-RPKs	MmtII1_2kraken_Abundance-RPKs	MmtII2_2_2kraken_Abundance-RPKs	MmtII2_2kraken_Abundance-RPKs	MmtII3_2_2kraken_Abundance-RPKs	MmtII3_2kraken_Abundance-RPKs
PF01098|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	72.0761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01105	NA	NA	129.889	NA	NA	NA	NA	NA	NA	573.533	931.041	1815.7	1225.72	1258.92	1662.13	849.058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01105|unclassified	NA	NA	129.889	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01116|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	123.328	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01116|unclassified	NA	NA	520.032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	285.85	164.929	186.605	697.717	NA	370.236	NA	NA	1912.02	1941	3163.3	3144.11	2613.03	2581.12
PF01118|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	265.484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01118|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	238.384	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01127|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	364.279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01136|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	101.553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01138|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	191.696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01144|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	3137.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2009.99	2157.04	NA	NA	NA	NA	NA	NA
PF01168|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	278.891	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01170|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	124.659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01171|unclassified	NA	NA	366.276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42.4017	NA	23.4245	NA	NA	NA	NA	NA	16.6877	24.8708	12.5931	15.4047	34.0258	11.4946
PF01174	NA	NA	197.686	NA	3950.83	1755.74	NA	NA	NA	268.082	280.611	1059.79	205.056	1243.3	676.38	783.472	119.369	NA	NA	NA	NA	NA	NA	NA	95.4914	91.0171	38.2247	62.4955	58.3431	31.5643
PF01174|unclassified	NA	NA	197.686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	119.369	NA	NA	NA	NA	NA	NA	NA	95.4914	91.0171	38.2247	62.4955	58.3431	31.5643
PF01175|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	61.6165	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01175|unclassified	NA	NA	1938.73	NA	NA	NA	NA	NA	6438.53	NA	NA	NA	NA	399.808	NA	355.588	1917.58	2388.09	1811.18	4140.69	2823.18	NA	3867.96	3562.36	39.3392	46.485	28.6079	55.3252	76.379	103.289
PF01180|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	104.976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01191	NA	NA	473.059	NA	NA	NA	NA	NA	NA	NA	308.752	NA	217.39	NA	416.528	277.8	260.794	94.4674	9.97757	708.198	1502.26	NA	NA	NA	6.30724	9.81912	NA	NA	NA	NA
PF01191|unclassified	NA	NA	473.059	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	260.794	94.4674	9.97757	708.198	1502.26	NA	NA	NA	6.30724	9.81912	NA	NA	NA	NA
PF01192	NA	NA	440.254	NA	NA	NA	NA	NA	NA	1149.34	629.467	392.161	870.912	491.998	811.134	NA	914.74	642.285	519.017	346.309	3306.55	NA	541.105	444.286	560.952	579.426	714.879	587.164	634.668	599.449
PF01192|unclassified	NA	NA	440.254	NA	NA	NA	NA	NA	NA	NA	NA	NA	497.323	NA	NA	NA	914.74	642.285	519.017	346.309	3306.55	NA	541.105	444.286	418.111	441.177	555.93	501.348	634.668	599.449
PF01193|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	104.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01196|unclassified	NA	NA	769.256	NA	NA	NA	NA	NA	NA	NA	263.863	347.691	NA	NA	NA	NA	856.469	951.623	597.426	NA	NA	628.677	210.987	173.235	4429.39	4820.26	3755	3954.66	3955.93	3879.43
PF01198|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	785.801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01200	NA	NA	1074.49	NA	NA	NA	NA	NA	11208.4	583.236	NA	NA	NA	NA	NA	NA	879.678	408.622	533.977	NA	NA	NA	NA	NA	27.1734	59.6149	24.1857	49.1831	193.878	44.9292
PF01200|unclassified	NA	NA	1074.49	NA	NA	NA	NA	NA	11208.4	583.236	NA	NA	NA	NA	NA	NA	879.678	408.622	533.977	NA	NA	NA	NA	NA	27.1734	59.6149	24.1857	49.1831	193.878	44.9292
PF01208	NA	NA	400.888	NA	NA	NA	NA	NA	NA	126.66	141.388	NA	295.211	117.84	NA	NA	60.4766	NA	NA	NA	597.037	NA	649.406	533.209	97.0629	91.4418	109.082	94.0171	139.084	154.975
PF01208|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	400.888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01218	NA	NA	335.278	NA	NA	NA	NA	NA	NA	443.982	545.158	394.055	226.779	267.503	440.904	256.243	76.8778	37.2345	NA	NA	NA	NA	NA	NA	NA	2.33671	22.1224	18.1996	15.8582	7.45236
PF01218|unclassified	NA	NA	335.278	NA	NA	NA	NA	NA	NA	NA	545.158	394.055	NA	NA	NA	NA	76.8778	37.2345	NA	NA	NA	NA	NA	NA	NA	NA	19.2898	15.0313	15.8582	NA
PF01235|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	84.8178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01238|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	189.509	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01243	NA	NA	2142.41	1459.35	NA	NA	NA	NA	NA	NA	361.73	200.857	NA	235.777	NA	NA	304.606	76.819	244.134	376.761	NA	502.851	628.949	937.973	NA	16.5292	29.1972	39.9873	8.30206	13.4174
PF01243|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	2142.41	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01250|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	766.878	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01255|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	288.304	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01258	NA	NA	1375.15	NA	NA	NA	2200.94	NA	NA	328.78	396.023	NA	275.318	NA	NA	358.028	1358.89	1819.83	1684.03	1595.29	856.593	NA	NA	NA	202.233	112.077	318.604	307.212	267.19	348.739
PF01258|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	188.273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01258|unclassified	NA	NA	1186.88	NA	NA	NA	2200.94	NA	NA	328.78	396.023	NA	275.318	NA	NA	358.028	1358.89	1819.83	1684.03	1595.29	856.593	NA	NA	NA	122.142	52.244	158.244	163.645	201.266	317.537
PF01259|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	199.778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01259|unclassified	NA	NA	440.919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	530.225	609.657	771.476	581.431	1669.24	NA	NA	NA	46.389	50.127	22.6523	23.5961	105.537	70.7043
PF01261|unclassified	NA	NA	512.805	NA	NA	NA	NA	NA	5403.57	NA	NA	NA	NA	NA	NA	NA	445.846	228.838	279.081	NA	NA	NA	950.844	780.711	51.6672	31.3284	56.5824	65.9095	27.1462	38.9458
PF01262|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	284.596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01264|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	119.715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01266|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	95.7528	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	148.534	NA	NA	NA	NA	NA	NA
PF01272|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	446.434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01293|unclassified	NA	NA	295.341	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	109.489	84.7872	153.962	NA	NA	NA	NA	NA	358.731	356.835	267.385	236.827	326.679	316.795
PF01314|unclassified	NA	NA	1394.26	NA	NA	NA	NA	NA	NA	NA	NA	422.055	NA	NA	NA	NA	205.249	70.8272	290.47	NA	NA	NA	NA	NA	83.433	54.0134	142.619	153.7	432.797	362.938
PF01325	NA	NA	204.913	NA	NA	NA	NA	NA	NA	NA	348.4	NA	NA	NA	NA	NA	507.685	278.337	354.97	NA	NA	NA	NA	NA	68.7382	59.7215	71.3212	80.4124	102.906	95.1074
PF01325|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	204.913	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01327	NA	NA	549.604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1118.97	NA	255.582	55.9957	38.5428	NA	NA	364.352	NA	NA	99.2317	42.6643	105.128	56.8676	139.89	66.0823
PF01327|unclassified	NA	NA	549.604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1118.97	NA	255.582	55.9957	38.5428	NA	NA	364.352	NA	NA	65.2381	17.1408	71.3896	41.0287	139.89	66.0823
PF01330|unclassified	NA	NA	185.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	28.2935	NA	NA	NA	NA	NA	NA	7.70394	NA	15.3924	16.0644	8.45217	NA
PF01336|unclassified	NA	NA	470.111	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	300.141	104.692	156.064	NA	NA	NA	NA	NA	760.849	775.543	583.193	602.193	567.54	402.789
PF01339|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	127.322	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01344	NA	NA	101.553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	70.3958	57.8	NA	NA	NA	NA	NA	NA
PF01344|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	101.553	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	70.3958	57.8	NA	NA	NA	NA	NA	NA
PF01370|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	220.507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01379	NA	NA	109.921	NA	NA	NA	NA	NA	NA	NA	313.309	238.08	NA	138.38	NA	149.068	22.4262	NA	NA	149.005	NA	NA	251.7	206.664	81.7403	75.7915	89.0384	91.9212	87.0112	85.8739
PF01379|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	109.921	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01381|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	367.132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01384|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	293.249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01409|unclassified	NA	NA	580.317	NA	NA	NA	NA	NA	NA	NA	NA	180.022	NA	NA	NA	NA	337.23	192.367	545.715	NA	NA	NA	NA	NA	95.9285	50.3271	92.4089	94.4358	80.0554	151.447
PF01425|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	66.6561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	139.989	114.941	NA	NA	NA	NA	NA	NA
PF01425|unclassified	NA	NA	900.666	NA	NA	NA	NA	NA	11715	NA	NA	NA	NA	NA	NA	NA	479.437	499.923	774.23	NA	NA	789.957	424.982	348.941	103	140.055	124.085	141.725	90.9717	102.581
PF01434|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	303.899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	496.18	504.72	NA	NA	NA	NA	NA	NA
PF01434|unclassified	NA	NA	899.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1149.25	2478.94	1263.02	NA	2191.28	NA	756.905	621.473	1954.84	1921.88	1717.9	1684.87	2223.59	2092.77
PF01436	NA	NA	112.393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01436|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	112.393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01450|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	270.523	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01450|unclassified	NA	NA	782.568	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	884.381	NA	315.829	1343.46	1246.93	616.033	572.366	NA	808.213	NA	NA	189.513	272.764	514.949	543.151	688.568	685.551
PF01458|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	487.702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	904.917	860.742	NA	NA	NA	NA	NA	NA
PF01458|unclassified	NA	NA	1023.61	NA	NA	NA	3725.35	5666.97	NA	NA	563.957	310.303	1289.14	406.848	NA	377.551	4956.01	6017.87	4587.53	6005.94	5620.88	1762.47	5890.18	5495.77	1888.61	1766.89	1394.67	1442.77	2469.85	2212.16
PF01467|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	144.533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01471|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	100.412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	231.644	190.196	NA	NA	NA	NA	NA	NA
PF01472|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	500.634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01474	NA	NA	162.884	1398.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	219.265	141.258	188.143	NA	NA	NA	NA	NA	11.6349	13.6989	31.2072	26.3683	60.2644	65.2901
PF01474|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	162.884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01479|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	518.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01479|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	225.452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01488	NA	NA	292.964	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	129.742	NA	123.412	NA	NA	88.5869	72.038	87.6357	66.3246	30.3793	32.9572
PF01488|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	211.759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01488|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	81.2045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01497	NA	NA	468.59	NA	NA	NA	NA	NA	NA	NA	NA	109.117	NA	NA	NA	NA	NA	NA	NA	NA	NA	231.737	NA	NA	1.77589	9.17304	8.89278	12.2722	3.54714	NA
PF01497|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	468.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01512|unclassified	NA	NA	172.013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	487.817	393.775	466.54	1473.48	NA	993.934	NA	NA	8.88681	15.6732	41.0683	52.2464	48.4545	24.6733
PF01515|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	136.64	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01520|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	100.412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	231.644	190.196	NA	NA	NA	NA	NA	NA
PF01521	NA	NA	3280.6	NA	NA	NA	NA	NA	NA	312.78	NA	287.986	476.634	NA	318.72	215.874	1152.75	1054.23	1190.09	NA	986.371	1077.67	8346.01	6852.67	327.896	281.639	389.609	322.889	569.06	698.221
PF01521|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	2292.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7691.19	6315.02	NA	NA	NA	NA	NA	NA
PF01521|unclassified	NA	NA	988.146	NA	NA	NA	NA	NA	NA	NA	NA	NA	302.532	NA	NA	NA	1152.75	1054.23	1190.09	NA	986.371	307.926	654.62	537.49	322.132	233.796	318.476	320.147	392.839	538.332
PF01522|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	124.754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01523	NA	NA	75.8796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	193.892	100.319	100.175	NA	NA	NA	NA	NA	14.9065	NA	8.13362	26.8097	47.1105	31.8765
PF01523|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	75.8796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01545|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	597.243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01545|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	253.693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	197.607	NA	NA	NA	NA	NA	NA
PF01546|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	511.189	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01547	NA	NA	90.7132	NA	NA	NA	612.364	NA	NA	NA	NA	NA	NA	NA	NA	NA	620.623	576.368	558.2	1590.47	NA	151.926	138.385	113.624	NA	NA	15.492	1.11652	18.0821	31.761
PF01547|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	90.7132	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01553|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	152.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01554|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	87.0048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01555	NA	NA	824.026	NA	NA	NA	NA	1000.77	NA	NA	NA	NA	NA	333.656	NA	NA	756.914	785.27	869.581	NA	1202.57	330.859	NA	NA	NA	NA	5.89936	3.51777	NA	NA
PF01555|unclassified	NA	NA	824.026	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	333.656	NA	NA	756.914	785.27	869.581	NA	1202.57	330.859	NA	NA	NA	NA	5.89936	3.51777	NA	NA
PF01556|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	98.5104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01557|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	606.561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01565|g__Methanosarcina.s__Methanosarcina_acetivorans	NA	NA	79.0175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01565|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	152.615	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	150.218	243.55	NA	NA	NA	NA	NA	NA
PF01566|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	633.281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	384.068	315.347	NA	NA	NA	NA	NA	NA
PF01568|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	39.0808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01571	NA	NA	102.029	NA	NA	NA	NA	915.133	NA	NA	121.222	89.4345	88.3246	NA	NA	NA	156.894	376.928	216.151	559.476	NA	NA	193.739	159.073	11.6623	28.2275	24.3888	6.03591	NA	17.2892
PF01571|g__Rhodococcus.s__Rhodococcus_ruber	NA	NA	102.029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
