# Gene Family	1_2kraken_Abundance-RPKs	10_2kraken_Abundance-RPKs	13_2kraken_Abundance-RPKs	16_2kraken_Abundance-RPKs	17_2_2kraken_Abundance-RPKs	17_2kraken_Abundance-RPKs	18_2kraken_Abundance-RPKs	19_2kraken_Abundance-RPKs	20_2kraken_Abundance-RPKs	21_2kraken_Abundance-RPKs	22_2kraken_Abundance-RPKs	23_2kraken_Abundance-RPKs	24_2kraken_Abundance-RPKs	25_2kraken_Abundance-RPKs	26_2kraken_Abundance-RPKs	27_2kraken_Abundance-RPKs	2A_2kraken_Abundance-RPKs	2B_2kraken_Abundance-RPKs	2C_2kraken_Abundance-RPKs	3A_2kraken_Abundance-RPKs	3B_2kraken_Abundance-RPKs	4_2kraken_Abundance-RPKs	8_2_2kraken_Abundance-RPKs	8_2kraken_Abundance-RPKs	MmtII1_2_2kraken_Abundance-RPKs	MmtII1_2kraken_Abundance-RPKs	MmtII2_2_2kraken_Abundance-RPKs	MmtII2_2kraken_Abundance-RPKs	MmtII3_2_2kraken_Abundance-RPKs	MmtII3_2kraken_Abundance-RPKs
K06646|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	762.439	328.219	691.592	105.07	695.115	616.712	155.083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06647	NA	NA	NA	NA	NA	NA	NA	NA	NA	199.533	106.923	75.7498	68.664	461.027	136.945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06647|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	199.533	106.923	75.7498	68.664	461.027	136.945	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06650	NA	NA	NA	NA	NA	NA	NA	NA	NA	165.613	NA	NA	340.094	NA	450.486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06650|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	165.613	NA	NA	340.094	NA	450.486	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06651	NA	NA	NA	NA	NA	NA	NA	NA	NA	949.113	1019.74	514.064	478.805	439.783	292.801	1016.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06651|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	949.113	1019.74	514.064	478.805	439.783	292.801	1016.99	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06652	NA	NA	NA	NA	NA	NA	NA	NA	NA	401.284	217.691	301.998	277.728	277.801	414.801	310.396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06652|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	401.284	217.691	301.998	277.728	277.801	414.801	310.396	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06653	NA	NA	NA	NA	NA	NA	NA	NA	NA	544.504	368.585	256.448	141.322	251.042	279.991	137.877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06653|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	544.504	368.585	256.448	141.322	251.042	279.991	137.877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06654	NA	NA	NA	NA	NA	NA	NA	NA	NA	388.203	NA	NA	NA	NA	528.566	312.919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06654|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	388.203	NA	NA	NA	NA	528.566	312.919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06655	NA	NA	NA	NA	NA	NA	NA	NA	NA	343.641	388.769	256.281	NA	330.501	NA	657.957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06655|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	343.641	388.769	256.281	NA	330.501	NA	657.957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06656	NA	NA	NA	NA	NA	NA	NA	NA	NA	780.619	NA	NA	NA	360.324	1113.25	396.885	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06656|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	780.619	NA	NA	NA	360.324	1113.25	396.885	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06658	NA	NA	NA	NA	NA	NA	NA	NA	NA	346.966	NA	778.187	230.263	NA	451.706	347.561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06658|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	346.966	NA	778.187	230.263	NA	451.706	347.561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06659	NA	NA	NA	NA	NA	NA	NA	NA	NA	844.913	1385.44	763.338	288.635	409.756	904.022	1106.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06659|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	844.913	1385.44	763.338	288.635	409.756	904.022	1106.46	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06660	NA	NA	NA	NA	NA	NA	NA	NA	NA	362.486	521.882	272.466	331.953	214.887	332.756	249.143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06660|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	362.486	521.882	272.466	331.953	214.887	332.756	249.143	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06661	NA	NA	NA	NA	NA	NA	NA	NA	NA	181.354	262.863	228.084	252.997	447.954	167.14	123.195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06661|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	181.354	262.863	228.084	252.997	447.954	167.14	123.195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06662	NA	NA	NA	NA	NA	NA	NA	NA	NA	394.854	566.333	97.6071	90.1696	359.711	362.646	136.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06662|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	394.854	566.333	97.6071	90.1696	359.711	362.646	136.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06663	NA	NA	NA	NA	NA	NA	NA	NA	NA	567.783	461.332	206.226	199.54	NA	586.822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06663|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	567.783	461.332	206.226	199.54	NA	586.822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06665	NA	NA	NA	NA	NA	NA	NA	NA	NA	170.047	366.903	191.043	176.499	312.934	347.091	261.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06665|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	170.047	366.903	191.043	176.499	312.934	347.091	261.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06667	NA	NA	NA	NA	NA	NA	NA	NA	NA	270.035	297.704	200.053	180.493	NA	NA	284.243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06667|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	270.035	297.704	200.053	180.493	NA	NA	284.243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06668	NA	NA	NA	NA	NA	NA	NA	NA	NA	422.567	305.392	213.234	536.102	129.3	193.981	292.043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06668|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	422.567	305.392	213.234	536.102	129.3	193.981	292.043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06669	NA	NA	NA	NA	NA	NA	NA	NA	NA	195.321	210.723	392.264	180.185	179.753	179.34	335.631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06669|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	195.321	210.723	392.264	180.185	179.753	179.34	335.631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06670	NA	NA	NA	NA	NA	NA	NA	NA	NA	156.966	168.915	231.421	215.67	144.824	NA	325.996	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06670|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	156.966	168.915	231.421	215.67	144.824	NA	325.996	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06671	NA	NA	NA	NA	NA	NA	NA	NA	NA	698.367	303.23	158.007	337.329	321.922	95.7702	433.361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06671|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	698.367	303.23	158.007	337.329	321.922	95.7702	433.361	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06672	NA	NA	NA	NA	NA	NA	NA	NA	NA	368.915	169.876	197.216	256.223	48.4109	72.2852	163.572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06672|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	368.915	169.876	197.216	256.223	48.4109	72.2852	163.572	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06673	NA	NA	NA	NA	NA	NA	NA	NA	NA	141.225	603.336	209.73	97.5429	256.966	381.251	565.733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06673|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	141.225	603.336	209.73	97.5429	256.966	381.251	565.733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06674	NA	NA	NA	NA	NA	NA	NA	NA	NA	549.382	148.011	360.729	331.646	567.245	283.651	421.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06674|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	549.382	148.011	360.729	331.646	567.245	283.651	421.202	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06675	NA	NA	NA	NA	NA	NA	NA	NA	NA	55.8693	121.1	210.064	NA	257.374	153.415	115.854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06675|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	55.8693	121.1	210.064	NA	257.374	153.415	115.854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06676	NA	NA	NA	NA	NA	NA	NA	NA	NA	558.028	120.859	168.018	NA	308.849	NA	463.414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06676|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	558.028	120.859	168.018	NA	308.849	NA	463.414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06677	NA	NA	NA	NA	NA	NA	NA	NA	NA	68.063	370.027	51.7234	94.6243	440.396	NA	281.949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06677|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	68.063	370.027	51.7234	94.6243	440.396	NA	281.949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06678	NA	NA	NA	NA	NA	NA	NA	NA	NA	78.4831	85.2984	354.723	163.135	217.134	324.826	320.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06678|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	78.4831	85.2984	354.723	163.135	217.134	324.826	320.72	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06679	NA	NA	NA	NA	NA	NA	NA	NA	NA	334.994	122.061	422.63	156.376	207.738	760.062	347.561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06679|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	334.994	122.061	422.63	156.376	207.738	760.062	347.561	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06680	NA	NA	NA	NA	NA	NA	NA	NA	NA	174.259	188.137	262.788	364.518	484.109	236.376	357.426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06680|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	174.259	188.137	262.788	364.518	484.109	236.376	357.426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06681	NA	NA	NA	NA	NA	NA	NA	NA	NA	275.578	297.944	289.818	533.183	354.604	376.981	512.968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06681|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	275.578	297.944	289.818	533.183	354.604	376.981	512.968	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06682	NA	NA	NA	NA	NA	NA	NA	NA	NA	488.413	520.2	361.897	NA	NA	NA	494.385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06682|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	488.413	520.2	361.897	NA	NA	NA	494.385	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06683	NA	NA	NA	NA	NA	NA	NA	NA	NA	419.463	364.501	378.916	232.106	541.303	231.496	172.977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06683|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	419.463	364.501	378.916	232.106	541.303	231.496	172.977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06684	NA	NA	NA	NA	NA	NA	NA	NA	NA	460.922	337.349	233.423	NA	141.352	432.796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06684|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	460.922	337.349	233.423	NA	141.352	432.796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06685	NA	NA	NA	NA	NA	NA	NA	NA	NA	1016.95	363.539	719.79	NA	NA	470.006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.5966	NA	1.84638	14.1552	NA
K06685|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1016.95	363.539	719.79	NA	NA	470.006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06686	NA	NA	NA	NA	NA	NA	NA	NA	NA	468.016	337.83	354.556	218.127	431.408	641.722	638.457	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06686|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	468.016	337.83	354.556	218.127	431.408	641.722	638.457	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06687	NA	NA	NA	NA	NA	NA	NA	NA	NA	471.342	438.025	50.8892	327.037	62.3009	462.991	69.0533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06687|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	471.342	438.025	50.8892	327.037	62.3009	462.991	69.0533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06699	NA	NA	NA	NA	NA	NA	NA	NA	NA	396.406	195.586	352.554	374.503	497.999	496.236	297.778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06699|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	396.406	195.586	352.554	374.503	497.999	496.236	297.778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06867	NA	NA	NA	NA	NA	NA	NA	NA	NA	3313.8	4467.72	2520.27	3608.16	2183.19	4098.3	2294.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.9001	NA	NA
K06867|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	3313.8	4467.72	2520.27	3608.16	2183.19	4098.3	2294.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06874	NA	NA	NA	NA	NA	NA	NA	NA	NA	567.561	410.153	141.989	260.985	1039.91	259.556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06874|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	567.561	410.153	141.989	260.985	1039.91	259.556	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06877	NA	NA	NA	NA	NA	NA	NA	NA	NA	223.034	NA	450.995	156.529	277.188	206.486	542.103	NA	NA	NA	NA	NA	NA	NA	NA	8.11381	NA	8.25907	12.9894	NA	NA
K06877|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	223.034	NA	450.995	156.529	277.188	206.486	542.103	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06883|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1249.08	492.328	630.692	681.878	1756.27	3211.05	1660.03	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06889|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	399.51	424.57	288.15	547.776	352.766	425.476	413.402	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06890	NA	NA	NA	NA	NA	NA	NA	NA	NA	1087.9	1175.92	NA	744.091	343.983	493.491	368.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.5534	NA	NA	NA
K06890|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1087.9	1175.92	NA	744.091	343.983	493.491	368.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06903	NA	NA	NA	NA	NA	NA	NA	NA	NA	1759.66	NA	129.642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41.0566	69.3
K06903|g__Chlorobaculum.s__Chlorobaculum_parvum	NA	NA	NA	NA	NA	NA	NA	NA	NA	1759.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06910	NA	NA	NA	NA	NA	NA	NA	NA	NA	1175.25	NA	NA	830.727	613.408	NA	566.421	NA	223.555	258.552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06910|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1175.25	NA	NA	830.727	613.408	NA	566.421	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06927	NA	NA	NA	NA	NA	NA	NA	NA	NA	619.883	270.072	189.041	80.4921	116.227	344.651	129.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06927|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	619.883	270.072	189.041	80.4921	116.227	344.651	129.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06942|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	705.239	1834.04	907.496	487.561	1546.08	971.123	1728.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06944	NA	NA	NA	NA	NA	NA	NA	NA	NA	806.115	1170.15	612.672	369.741	500.654	377.591	557.015	NA	154.862	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06944|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	806.115	1170.15	612.672	369.741	500.654	377.591	557.015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06947	NA	NA	NA	NA	NA	NA	NA	NA	NA	137.678	294.82	NA	95.5459	379.729	188.795	424.185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06947|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	137.678	294.82	NA	95.5459	379.729	188.795	424.185	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06948	NA	NA	NA	NA	NA	NA	NA	NA	NA	264.492	NA	205.058	183.104	751.083	1112.03	278.737	NA	NA	NA	NA	NA	NA	NA	NA	37.9866	40.2661	35.9817	40.1757	28.3457	38.3628
K06948|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	264.492	NA	205.058	183.104	751.083	1112.03	278.737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06963	NA	NA	NA	NA	NA	NA	NA	NA	NA	382.217	NA	559.948	NA	332.135	509.046	381.055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06963|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	382.217	NA	559.948	NA	332.135	509.046	381.055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06966|g__Chlorobaculum.s__Chlorobaculum_parvum	NA	NA	NA	NA	NA	NA	NA	NA	NA	471.785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06966|g__Halomonas.s__Halomonas_smyrnensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	182.684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06966|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	503.932	NA	361.23	332.567	442.234	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06972	NA	NA	NA	NA	NA	NA	NA	NA	NA	313.046	255.655	294.156	107.988	71.9014	214.721	243.637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K06972|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	313.046	255.655	294.156	107.988	71.9014	214.721	243.637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K07019	NA	NA	NA	NA	NA	NA	NA	NA	NA	816.091	214.808	1701.87	554.996	765.586	1423.13	1057.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.15063	NA	NA	NA	NA
K07019|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	816.091	214.808	1701.87	554.996	765.586	1423.13	1057.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K07025|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	335.438	671.575	510.56	671.279	326.212	NA	369.355	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K07034|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1566.34	2130.54	594.819	527.5	349.089	1086.41	403.996	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K07055	NA	NA	NA	NA	NA	NA	NA	NA	NA	602.147	NA	594.319	140.861	182.613	1098.92	414.549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K07055|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	602.147	NA	594.319	140.861	182.613	1098.92	414.549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K07059	NA	NA	NA	NA	NA	NA	NA	NA	NA	846.243	NA	307.337	862.986	1976.06	537.106	1207.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.0928	NA	NA
K07059|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	846.243	NA	307.337	862.986	1976.06	537.106	1207.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K07078	NA	NA	NA	NA	NA	NA	NA	NA	NA	786.161	1701.16	NA	1013.99	NA	913.172	1416.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K07078|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	786.161	1701.16	NA	1013.99	NA	913.172	1416.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K07088	NA	NA	NA	NA	NA	NA	NA	NA	NA	1329.11	1249.92	830.912	1025.66	1652.71	871.997	765.781	NA	NA	NA	NA	NA	604.769	NA	NA	NA	NA	21.6644	7.59099	NA	NA
