# Gene Family	1_2kraken_Abundance-RPKs	10_2kraken_Abundance-RPKs	13_2kraken_Abundance-RPKs	16_2kraken_Abundance-RPKs	17_2_2kraken_Abundance-RPKs	17_2kraken_Abundance-RPKs	18_2kraken_Abundance-RPKs	19_2kraken_Abundance-RPKs	20_2kraken_Abundance-RPKs	21_2kraken_Abundance-RPKs	22_2kraken_Abundance-RPKs	23_2kraken_Abundance-RPKs	24_2kraken_Abundance-RPKs	25_2kraken_Abundance-RPKs	26_2kraken_Abundance-RPKs	27_2kraken_Abundance-RPKs	2A_2kraken_Abundance-RPKs	2B_2kraken_Abundance-RPKs	2C_2kraken_Abundance-RPKs	3A_2kraken_Abundance-RPKs	3B_2kraken_Abundance-RPKs	4_2kraken_Abundance-RPKs	8_2_2kraken_Abundance-RPKs	8_2kraken_Abundance-RPKs	MmtII1_2_2kraken_Abundance-RPKs	MmtII1_2kraken_Abundance-RPKs	MmtII2_2_2kraken_Abundance-RPKs	MmtII2_2kraken_Abundance-RPKs	MmtII3_2_2kraken_Abundance-RPKs	MmtII3_2kraken_Abundance-RPKs
4.2.3.1|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1234.65	820.678	340.033	368.92	802.575	NA	838.597	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.2.3.5|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	599.614	1259.38	499.57	2697.58	NA	NA	612.984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.2.99.18|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	3617.71	2255.65	1757.48	4108.78	3872.01	4697.69	2643.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.3.1.18	NA	NA	NA	NA	NA	NA	NA	NA	NA	521.582	NA	420.871	466.561	491.771	1547.66	1071.66	NA	NA	NA	NA	NA	NA	NA	NA	55.1201	NA	53.267	114.71	NA	NA
4.3.1.18|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	521.582	NA	420.871	466.561	491.771	1547.66	1071.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.3.1.19|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	708.448	375.491	589.818	1594.51	1047.21	NA	1467.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.3.2.1|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	934.843	NA	381.521	837.323	NA	691.018	1375.49	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.3.2.2|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	435.336	1877.46	NA	1193.81	1293.84	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.3.2.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	3501.17	1754.27	1527.37	1535.09	1561.54	2559.15	3444.31	NA	261.077	318.531	NA	NA	NA	NA	NA	28.2676	104.729	31.303	37.3165	NA	NA
4.3.2.3|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	3501.17	1754.27	1527.37	1535.09	1561.54	2559.15	3444.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.3.3.6|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	6486.41	4807.37	9005.95	2671.79	9746.7	4635.29	4966.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.4.1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2823.01	1186.44	1864.41	2558.49	1672.82	1723.31	579.462	NA	NA	NA	NA	NA	NA	NA	NA	125.378	150.991	175.539	NA	628.916	751.885
4.4.1.1|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	2823.01	1186.44	1864.41	2558.49	1672.82	1723.31	579.462	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.4.1.5|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	743.87	649.411	NA	NA	2149.56	NA	1552.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.4.1.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1633.02	1243.17	3239.94	2091.93	2484.42	NA	484.747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.4.1.8|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1633.02	1243.17	3239.94	2091.93	2484.42	NA	484.747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.6.1.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	620.149	559.185	588.535	873.709	430.112	795.788	639.058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.6902	14.3989
4.6.1.1|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	620.149	559.185	588.535	873.709	430.112	795.788	639.058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.6.1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	1847.1	NA	NA	1886.05	3970.26	1442.89	606.599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.6.1.16|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1847.1	NA	NA	1886.05	3970.26	1442.89	606.599	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.99.1.1|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1643.8	NA	476.474	514.461	1603.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.1.3.1|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	3539.16	NA	1926.85	2113.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.1.3.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	1101.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46.4958	NA	NA
5.1.3.13|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	1101.69	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46.4958	NA	NA
5.1.99.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	2189	NA	948.243	NA	NA	NA	1174.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.1.99.6|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	2189	NA	948.243	NA	NA	NA	1174.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.2.1.8|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	12919.9	8119.25	9681.74	8650.5	12423.6	14009.1	5707.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.3.1.1|g__Halococcus.s__Halococcus_hamelinensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	1245.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.3.1.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	1227.98	NA	NA	NA	2222.24	NA	NA	114.917	428.951	NA	NA	NA	NA	6212.76	5131.59	NA	NA	NA	NA	NA	NA
5.3.1.24|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1227.98	NA	NA	NA	2222.24	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.3.1.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	1629.94	NA	NA	NA	NA	NA	NA	NA	198.977	235.895	NA	NA	NA	NA	NA	158.412	165.02	336.797	255.427	NA	NA
5.3.1.28|g__Halomonas.s__Halomonas_smyrnensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	1629.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.3.1.6|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	2078.63	NA	874.676	NA	NA	1618.54	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.3.1.9|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	2230.58	1570.58	310.093	679.347	730.388	1117.8	355.446	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.3.3.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	858.351	2813.21	734.813	788.503	NA	2625.41	2583.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.4445	62.4251	NA	NA
5.3.3.2|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	858.351	2813.21	734.813	788.503	NA	2625.41	2583.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.3.3.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	1794.22	1979.57	NA	NA	921.382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.3.3.8|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1794.22	1979.57	NA	NA	921.382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.3.4.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1936.42	4686.89	4188.61	1304.81	2677.92	1858.12	5314.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.3.4.1|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1936.42	4686.89	4188.61	1304.81	2677.92	1858.12	5314.66	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.2.11|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1816.81	852.014	1835.75	723.101	1863.32	1285.74	1650.59	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.2.2|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	714.608	1517.63	1189.47	1294.67	1398.62	1089.3	1874.6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.2.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	735.656	383.595	306.243	663.687	713.845	1116.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.2.3|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	735.656	383.595	306.243	663.687	713.845	1116.26	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.2.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	324.962	340.914	812.657	578.481	1261.26	488.412	332.565	NA	NA	NA	NA	2196.27	NA	NA	NA	54.4261	303.961	174.993	427.827	207.562	360.515
5.4.2.7|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	324.962	340.914	812.657	578.481	1261.26	488.412	332.565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.99.25|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1098.09	NA	1831.9	1499.63	538.392	NA	566.691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.99.27|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	870.672	311.739	1222.41	263.448	1434.21	441.419	600.746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.99.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	550.331	1173.48	1851.58	493.735	529.87	4166.91	1158.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.99.42|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	550.331	1173.48	1851.58	493.735	529.87	4166.91	1158.92	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.99.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	631.443	NA	506.842	NA	596.041	939.846	1279.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.99.44|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	631.443	NA	506.842	NA	596.041	939.846	1279.71	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.99.45	NA	NA	NA	NA	NA	NA	NA	NA	NA	1960.55	2088.16	NA	1322.77	1445.24	1458.3	511.885	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.99.45|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1960.55	2088.16	NA	1322.77	1445.24	1458.3	511.885	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.99.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	805.475	1115.13	446.961	479.457	1050.72	1201	831.147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.99.7|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	805.475	1115.13	446.961	479.457	1050.72	1201	831.147	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.5.1.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	790.587	410.069	328.485	1392.32	1143.96	591.641	398.546	417.693	518.448	2838.04	NA	NA	NA	NA	NA	106.542	NA	42.983	40.1695	200.92	57.7846
5.5.1.4|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	790.587	410.069	328.485	1392.32	1143.96	591.641	398.546	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.99.1.2|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1342.46	1058.4	1353.72	776.067	494.278	1666.3	1623.98	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.1|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1137.62	1446.32	935.839	384.579	982.54	NA	2327.43	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.10|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	2627.42	639.686	519.245	556.373	1896.4	778.84	1005.15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.12|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1338.35	1852.6	1260.05	1386.33	946.948	2009.11	620.434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.14|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1215.66	1588.95	794.693	1959.28	604.563	1816.52	1842.68	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.15|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1151.48	1718.07	1603.07	1363.3	2349.57	436.797	2574.32	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.17|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	557.004	695.334	1799.39	1781.04	1302.87	1001.48	1094.01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.18|g__Halomonas.s__Halomonas_smyrnensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	366.031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.18|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	479.999	1513.31	587.252	644.804	470.717	358.99	990.247	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.19|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	966.672	331.189	1310.94	1152.36	1853.29	1923.6	996.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.2|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1114.01	631.041	1349.44	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.20|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	3164.91	1634.33	1957.22	1670.04	1181.55	1300.38	1721.89	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.21|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	751.058	801.768	319.075	335.298	736.905	NA	390.565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.22|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1971.33	1734.82	1309.66	672.899	1450.75	1754.12	833.276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.3|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	2244.45	278.782	890.074	1923.82	2661.88	2160.88	1029.62	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.4|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	428.149	679.126	533.36	385.5	NA	319.702	442.179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.5|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	2128.94	932.515	1805.81	2111.73	699.809	1332.73	962.045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.1.1.6|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1771.12	1838.56	1171.08	1270.72	1364.03	538.486	1099.33	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.2.1.3|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	2792.72	1166.99	2509.83	4223.46	3720.62	2044.55	871.587	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.2.1.5|g__Halococcus.s__Halococcus_hamelinensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	507.208	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.2.1.5|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	2517.56	NA	2137.29	1593.13	497.285	4792.44	460.803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	1435.38	607.269	484.6	241.341	285.237	870.513	299.575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.1.14|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1435.38	607.269	484.6	241.341	285.237	870.513	299.575	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.1.2|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	628.363	NA	500.426	560.518	597.545	913.654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.2.1|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	794.694	826.081	1357.99	NA	784.528	NA	3142.61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.2.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	509.775	NA	433.275	1833.54	991.563	1539.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.2.12|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	509.775	NA	433.275	1833.54	991.563	1539.96	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.2.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	500.534	535.413	1254.06	1468.77	451.166	563.137	1440.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.2.17|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	500.534	535.413	1254.06	1468.77	451.166	563.137	1440.94	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.2.2|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	590.887	1231.83	1216.85	522.291	285.237	1320.41	1206.28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.2.25	NA	NA	NA	NA	NA	NA	NA	NA	NA	1033.92	273.919	NA	465.18	NA	NA	269.777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.2.25|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1033.92	273.919	NA	465.18	NA	NA	269.777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.2.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	2156.66	NA	712.144	766.856	2096.42	NA	1329.73	257.108	NA	192.437	NA	NA	NA	NA	NA	200.713	155.634	176.857	229.595	283.186	243.291
6.3.2.3|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	2156.66	NA	712.144	766.856	2096.42	NA	1329.73	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.2.5|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1889.71	1325.29	539.348	539.793	611.581	959.105	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.3.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	1245.94	NA	923.863	NA	NA	1762.6	1231.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.3922	NA	NA
6.3.3.3|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1245.94	NA	923.863	NA	NA	1762.6	1231.82	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.4.2|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	3534.03	2968.81	1167.23	1588.52	1034.67	530.012	722.598	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.4.4|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1496.47	1056.78	830.194	902.725	991.062	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.5.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	1104.25	580.255	NA	494.656	541.4	NA	1429.76	907.897	NA	1351.25	NA	NA	720.456	NA	NA	NA	NA	NA	NA	NA	NA
6.3.5.1|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1104.25	580.255	NA	494.656	541.4	NA	1429.76	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.5.2|g__Halomonas.s__Halomonas_smyrnensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	369.112	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.5.2|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	795.207	422.495	656.542	1422.25	1157.99	1198.69	409.188	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.5.3|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	947.164	561.886	337.039	730.01	397.026	608.589	699.717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.5.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	719.742	1131.88	1189.05	955.691	2403.71	535.404	730.047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.5.4|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	719.742	1131.88	1189.05	955.691	2403.71	535.404	730.047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.5.5|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	538.01	1123.23	442.684	491.893	517.337	788.854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.4.1.1|g__Saccharomyces.s__Saccharomyces_cerevisiae	NA	NA	NA	NA	NA	NA	NA	NA	NA	1892.27	1492.78	2096.66	846.535	1691.87	1184.05	1780.42	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
